# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,3.0991668017053873,0.476565354195482,-179.98148693432148,0,2.0,0.09673301093614105,180.0,0.0,0.0
 0.07996218370454722,3.09277285121636,0.47656328822080685,-179.98148693432148,0.15992436740909444,2.0,0.09673301093614105,180.0,1.06345467088795,0.0
 0.11357669837875761,3.086267138541891,0.47655712714156817,-179.94573942168154,0.22715339675751522,2.0,0.09066392069907915,180.0,1.3047134814112415,0.0
 0.13969845001187997,3.079651155884975,0.47654692622494615,-179.91165802016772,0.27939690002376,2.000000000000002,0.08508951680733283,180.0,1.4589113646342242,0.0
 0.16198898831031136,3.072926395448607,0.476532740738121,-179.87913810052035,0.3239779766206228,2.0,0.0799596119835786,180.0,1.5629154046771765,0.0
 0.18185846794075736,3.066094349435782,0.476514625948273,-179.84808378472303,0.3637169358815148,2.0000000000000027,0.07523002837811996,180.0,1.6335090825448562,0.0
 0.2000259398020905,3.059156510049496,0.4764926371225823,-179.81840705443062,0.4000518796041811,2.0,0.07086177055448525,180.0,1.6802803503039383,0.0
 0.21691603084910344,3.052114369492743,0.47646682952822905,-179.7900269663295,0.43383206169820704,2.000000000000003,0.06682032779712059,180.0,1.7093735205632328,1.7889132401601585e-12
 0.23280372668160756,3.0449694199685196,0.4764372584323936,-179.76286895977066,0.4656074533632153,2.0,0.06307508254544784,180.00000000000003,1.725009956610198,-1.885340054390043e-12
 0.2478788370651289,3.0377231536798193,0.47640397910225607,-179.73686424426208,0.49575767413025795,2.0,0.05959880527909703,180.0,1.7302273848363563,0.0
 0.26227867155466494,3.030377062829637,0.47636704680499664,-179.71194925629118,0.5245573431093301,2.000000000000004,0.05636722315434639,180.0,1.727284487456295,0.0
 0.27610620255608737,3.02293263962097,0.47632651680779564,-179.6880651764926,0.552212405112175,2.0,0.05335865030208792,180.0,1.7179016572982053,0.0
 0.28944088729203993,3.0153913762568108,0.4762824443778331,-179.66515749948513,0.5788817745840801,2.0,0.05055367235630788,180.0,1.7034134722467735,0.0
 0.3023454756539363,3.0077547649401555,0.4762348847822894,-179.6431756498157,0.6046909513078729,2.0,0.04793486968275701,180.0,1.6848700127430072,2.269196790198936e-12
 0.3148704843059679,3.0000242978740004,0.4761838932883447,-179.62207263832855,0.6297409686119362,2.000000000000009,0.04548658371515696,180.00000000000003,1.663106787444859,-2.3321791932296973e-12
 0.3270572448743291,2.992201467261339,0.47612952516317913,-179.60180475411033,0.6541144897486585,2.0,0.04319470997959834,180.0,1.6387944947948136,0.0
